time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
91459,2,2,35000,8020,8070,11581,3
91459,3,3,72000,8010,8080,11185,2
91459,4,6,242679,8000,8090,16176,5
91459,5,1,220,7990,8100,151461,4
91500,1,1,742,8050,8060,54051,3
91500,2,2,7203,8030,8070,11581,3
91500,3,2,35000,8020,8080,11185,2
91500,4,3,72000,8010,8090,16176,5
91500,5,6,242679,8000,8100,151461,4
91503,3,1,5000,8020,8080,11185,2
91504,2,2,7203,8030,8070,3781,2
91504,4,3,72000,8010,8090,23976,6
91508,2,2,7203,8030,8070,4457,3
91520,1,1,742,8050,8060,46051,2
91531,1,1,742,8050,8060,46336,3
91538,5,6,242679,8000,8100,153263,5
91543,2,1,1500,8040,8070,4457,3
91543,3,2,7203,8030,8080,11185,2
91543,4,1,5000,8020,8090,23976,6
91543,5,3,72000,8010,8100,153263,5
91548,1,2,1742,8050,8060,46336,3
91556,1,1,1500,8040,8050,997,1
91556,2,2,7203,8030,8060,46336,3
91556,3,1,5000,8020,8070,4457,3
91556,4,3,72000,8010,8080,11185,2
91556,5,6,242679,8000,8090,23976,6
91600,1,1,1500,8040,8050,8997,2
91608,1,1,1500,8040,8050,1214,1
91615,1,2,31550,8010,8050,1214,1
91615,2,6,242679,8000,8060,46336,3
91615,3,1,220,7990,8070,4457,3
91615,4,2,12767,7980,8080,11185,2
91615,5,1,3000,7970,8090,23976,6
91619,1,1,15289,8050,8060,46336,3
91619,2,2,31550,8010,8070,4457,3
91619,3,6,242679,8000,8080,11185,2
91619,4,1,220,7990,8090,23976,6
91619,5,2,12767,7980,8100,153263,5
91642,1,1,15289,8050,8060,45706,3
91649,3,6,242679,8000,8080,211185,3
91650,2,3,32230,8010,8070,4457,3
91650,3,5,241999,8000,8080,211185,3
91700,1,1,15289,8050,8060,35706,3
91705,2,4,62230,8010,8070,4457,3
91712,5,3,13467,7980,8100,153263,5
91718,1,1,15289,8050,8060,47375,4
91736,1,1,7489,8050,8060,47375,4
91736,4,1,220,7990,8090,16176,5
91750,1,4,62230,8010,8050,3635,1
91750,2,5,241999,8000,8060,47375,4
91750,3,1,220,7990,8070,4457,3
91750,4,3,13467,7980,8080,211185,3
91750,5,1,3000,7970,8090,16176,5
91752,1,4,62230,8010,8050,2758,1
91754,1,4,62230,8010,8050,4149,2
91758,1,4,62230,8010,8050,4891,3
91800,1,4,62230,8010,8050,10005,4
91803,1,4,62230,8010,8050,12681,5
91809,1,4,62230,8010,8050,11939,4
91817,1,1,20000,8020,8050,11939,4
91817,2,4,62230,8010,8060,47375,4
91817,3,5,241999,8000,8070,4457,3
91817,4,1,220,7990,8080,211185,3
91817,5,3,13467,7980,8090,16176,5
91828,1,1,20000,8020,8050,12679,5
91835,2,4,62230,8010,8060,35706,3
91835,1,1,20000,8020,8050,11879,5
91848,1,2,20850,8020,8050,11879,5
91851,1,3,21500,8020,8050,11879,5
91902,4,2,850,7990,8080,211185,3
91906,1,4,22140,8020,8050,11879,5
91915,1,4,22140,8020,8050,22879,6
91917,1,5,27140,8020,8050,22879,6
91920,1,1,650,8030,8050,22879,6
91920,2,4,26490,8020,8060,35706,3
91920,3,4,62230,8010,8070,4457,3
91920,4,5,241999,8000,8080,211185,3
91920,5,2,850,7990,8090,16176,5
91922,1,1,650,8030,8050,10503,1
91923,1,4,26486,8020,8050,10503,1
91923,2,4,62230,8010,8060,35706,3
91923,3,5,241999,8000,8070,4457,3
91923,4,2,850,7990,8080,211185,3
91923,5,3,13467,7980,8090,16176,5
91924,1,1,3791,8060,8070,4457,3
91924,2,4,26486,8020,8080,211185,3
91924,3,4,62230,8010,8090,16176,5
91924,4,5,241999,8000,8100,153263,5
91924,5,2,850,7990,8110,101000,2
91925,1,1,3791,8060,8070,204457,4
91927,4,6,243299,8000,8100,153263,5
91935,1,1,3791,8060,8070,214457,5
91935,4,6,243299,8000,8100,143263,4
91939,1,1,3791,8060,8070,213817,5
91939,2,3,25846,8020,8080,211185,3
