time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84841,1,309,6268240,34800,34800,1464919,69
84842,1,309,6268240,34800,34800,1564919,70
84842,1,309,6268240,34800,34800,1574919,71
84843,1,308,6266790,34800,34800,1574919,71
84843,1,308,6266790,34800,34800,1575079,72
84843,1,308,6266790,34800,34800,1585079,73
84844,1,309,6267140,34800,34800,1585079,73
84844,1,309,6267140,34800,34800,1590079,74
84845,1,309,6267140,34800,34800,1690079,75
84846,1,309,6267140,34800,34800,1691779,76
84846,1,309,6267140,34800,34800,1735779,77
84846,1,308,6264140,34800,34800,1735779,77
84847,1,307,6262140,34800,34800,1735779,77
84847,1,306,6252140,34800,34800,1735779,77
84848,1,306,6252140,34800,34800,1835779,78
84849,1,306,6252140,34800,34800,1845779,79
84850,1,306,6252140,34800,34800,1945779,80
84851,1,306,6252140,34800,34800,1977529,81
84851,1,307,6254340,34800,34800,1977529,81
84852,1,308,6254590,34800,34800,1977529,81
84853,1,308,6254590,34800,34800,1980529,82
84853,1,308,6254590,34800,34800,2012499,83
84853,1,305,5954590,34800,34800,2012499,83
84855,1,306,5955023,34800,34800,2012499,83
84857,1,305,5952023,34800,34800,2012499,83
84858,1,305,5952023,34800,34800,2013299,84
84858,1,305,5952023,34800,34800,2015049,85
84859,1,305,5952023,34800,34800,2026449,86
84859,1,304,5932653,34800,34800,2026449,86
84900,1,303,5927653,34800,34800,2026449,86
84900,1,302,5926653,34800,34800,2026449,86
84901,1,301,5826653,34800,34800,2026449,86
84901,1,299,5626653,34800,34800,2026449,86
84901,1,298,5576653,34800,34800,2026449,86
84902,1,299,5576963,34800,34800,2026449,86
84903,1,300,5580427,34800,34800,2026449,86
84903,1,299,5580151,34800,34800,2026449,86
84903,1,298,5532110,34800,34800,2026449,86
84904,1,297,5531110,34800,34800,2026449,86
84905,1,296,5530510,34800,34800,2026449,86
84906,1,296,5530510,34800,34800,2036449,87
84907,1,296,5530510,34800,34800,2038750,88
84911,1,295,5503026,34800,34800,2038750,88
84913,1,295,5503026,34800,34800,2047713,89
84913,1,295,5503026,34800,34800,2047933,90
84913,1,296,5503934,34800,34800,2047933,90
84915,1,297,5603934,34800,34800,2047933,90
84915,1,296,5575250,34800,34800,2047933,90
84915,1,295,5475250,34800,34800,2047933,90
84915,1,294,5375250,34800,34800,2047933,90
84917,1,294,5375250,34800,34800,2067933,91
84917,1,294,5375250,34800,34800,2069713,92
84917,1,293,5301250,34800,34800,2069713,92
84919,5,2,470,33550,0,0,0
84919,1,293,5301250,34800,34800,2072213,93
84919,1,293,5301250,34800,34800,2073413,94
84921,1,294,5301540,34800,34800,2073413,94
84921,1,295,5319540,34800,34800,2073413,94
84923,1,294,5318940,34800,34800,2073413,94
84924,1,294,5318940,34800,34800,2076413,95
84925,1,293,5315787,34800,34800,2076413,95
84926,1,294,5316172,34800,34800,2076413,95
84927,1,293,5313372,34800,34800,2076413,95
84927,4,1,1000,34180,0,0,0
84927,5,1,787,33900,0,0,0
84928,1,293,5313372,34800,34800,2077607,96
84930,1,292,5213372,34800,34800,2077607,96
84930,1,291,5213022,34800,34800,2077607,96
84931,1,290,5192625,34800,34800,2077607,96
84932,1,290,5192625,34800,34800,2092607,97
84933,1,290,5192625,34800,34800,2093357,98
84934,1,289,5189475,34800,34800,2093357,98
84934,1,289,5189475,34800,34800,2093607,99
84935,1,289,5189475,34800,34800,2095737,100
84936,1,290,5190475,34800,34800,2095737,100
84938,1,289,5189975,34800,34800,2095737,100
84939,1,288,5189375,34800,34800,2095737,100
84939,1,288,5187875,34800,34800,2095737,100
84939,1,287,5183850,34800,34800,2095737,100
84940,1,286,5181033,34800,34800,2095737,100
84940,1,286,5181033,34800,34800,2097237,101
84941,1,285,5178833,34800,34800,2097237,101
84941,1,285,5178833,34800,34800,2102237,102
84943,1,285,5178833,34800,34800,2103577,103
84944,1,283,5138833,34800,34800,2103577,103
84946,1,283,5136833,34800,34800,2103577,103
84947,1,282,5135330,34800,34800,2103577,103
84948,1,282,5135330,34800,34800,2106677,104
84949,1,282,5135330,34800,34800,2112217,105
84950,1,283,5136330,34800,34800,2112217,105
84951,1,283,5136330,34800,34800,2117217,106
84951,1,284,5138502,34800,34800,2117217,106
84951,1,283,5138352,34800,34800,2117217,106
84952,1,282,5129952,34800,34800,2117217,106
84955,1,282,5129952,34800,34800,2117363,107
84955,1,282,5129952,34800,34800,2118863,108
84956,1,282,5129952,34800,34800,2124543,109
84957,1,282,5129952,34800,34800,2124698,110
84957,1,279,4829952,34800,34800,2124698,110
84957,1,278,4729952,34800,34800,2124698,110
84957,1,277,4629952,34800,34800,2124698,110
84957,1,276,4529952,34800,34800,2124698,110
84959,1,276,4529952,34800,34800,2125098,111
